,Electricity_HH1
39188,0.02504436158237634
39189,0.02309975430820948
39190,0.023864002810299913
39191,0.026705871452982647
39192,0.02461370487458042
39193,0.021482872756803415
39194,0.021944418286029038
39195,0.023309433058897842
39196,0.02194360143975183
39197,0.011182875507688312
39198,0.010740565770134741
39199,0.009880783046504978
39200,0.009083455897817798
39201,0.00959974693193397
39202,0.010495294160870127
39203,0.009745700011025071
39204,0.011160485534196742
39205,0.01061138140825499
39206,0.010981783739127258
39207,0.011535324489985734
39208,0.009220431348804516
39209,0.006963349071937969
39210,0.0077769665933097995
39211,0.004698966696957939
39212,0.01026945933423949
39213,0.008264907705844558
39214,0.009391095802757987
39215,0.010146637539227378
39216,0.010044062073701539
39217,0.010318396382213608
39218,0.010790915008733342
39219,0.013375523216156269
39220,0.013420271937182272
39221,0.014582986810286637
39222,0.01366448154974944
39223,0.013609484674773114
39224,0.012082756845243176
39225,0.013032614739601793
39226,0.011721429967964462
39227,0.011895299464685979
39228,0.011689710572610874
39229,0.011851118960434996
39230,0.012966705280352537
39231,0.009291278217098109
39232,0.009825258019857704
39233,0.009166260406932787
39234,0.00483790432971381
39235,0.01016356552814056
39236,0.00906797037003
39237,0.00939201977733014
39238,0.010563020583521838
39239,0.004345556581367878
39240,0.007758461419506683
39241,0.004641888964738002
39242,0.004571294664493759
39243,0.006761410930896298
39244,0.008998436326385159
39245,0.00507542569274146
39246,0.009570624869574168
39247,0.006734101642631661
39248,0.0062598391418054065
39249,0.007460779131419313
39250,0.005837586317858673
39251,0.006704372235518348
39252,0.007543396733087388
39253,0.007034774063649374
39254,0.007005532868719058
39255,0.004416255524309262
39256,0.0073937184125240345
39257,0.005958012512967377
39258,0.007754226454656709
39259,0.007390223020748752
39260,0.0072890410433697865
39261,0.0033974665482153195
39262,0.006044039326648988
39263,0.0035286992101285415
39264,0.0060599272890444755
39265,0.006926892660609342
39266,0.004079379404908512
39267,0.008011449773119827
39268,0.008577155702082872
39269,0.004157114409920375
39270,0.010764360472779875
39271,0.0057468711636130465
39272,0.004576250193480913
39273,0.005385790150226442
39274,0.007645189500092863
39275,0.0069635233063848
39276,0.007566141040057102
39277,0.007413400734502271
39278,0.008106859761823878
39279,0.013668108900894378
39280,0.008222191097744677
39281,0.007261567330677928
39282,0.01105136003305451
39283,0.00667147835103938
39284,0.006366824050852635
39285,0.005944867923592566
39286,0.004108232633633983
39287,0.009979221298775666
39288,0.006890225131836869
39289,0.008028560073356715
39290,0.007969739718071916
39291,0.007369170869269863
39292,0.02120389235529296
39293,0.07087144538018286
39294,0.07741411117421647
39295,0.07692180127327325
39296,0.06244790666380072
39297,0.049627865641234614
39298,0.011752532936341875
39299,0.01164503847381508
39300,0.011782384029857944
39301,0.011753110071182954
39302,0.011972414712667375
39303,0.011810831152600563
39304,0.011588934385264435
39305,0.011647750590990977
39306,0.01173121914503658
39307,0.01171831428162117
39308,0.011636364443996648
39309,0.012606902302632998
39310,0.02496388990920982
39311,0.035362547021078626
39312,0.034386198941023155
39313,0.034581985962427654
39314,0.0338094447596311
39315,0.03282314543142452
39316,0.03270709362248875
39317,0.02137083104592811
39318,0.020119602134815593
39319,0.01622267421532127
39320,0.016054207678920854
39321,0.015609268474818687
39322,0.006602491250516011
39323,0.006722399067976605
39324,0.006619468571540597
39325,0.006642181291549931
39326,0.006731327062192477
39327,0.004314952795904869
39328,0.005260268221441178
39329,0.005156670995703275
39330,0.005138285264327475
39331,0.005157918674818301
39332,0.005155235954833832
39333,0.004945493501766413
39334,0.005245550242054449
39335,0.005130713041910791
39336,0.004997428983670078
39337,0.004452760285095562
39338,0.0038394320984162598
39339,0.0039175963766499905
39340,0.0048660271319009765
39341,0.0055872272126257895
39342,0.0057609172725296256
39343,0.005502806378211489
39344,0.005478074868725377
39345,0.005459338222351169
39346,0.004251507290593419
39347,0.003128786251105614
39348,0.0029310152069712664
39349,0.002916698910351129
39350,0.0029510395310185294
39351,0.002896287395949082
39352,0.0028681131708206947
39353,0.002880971223646952
39354,0.002907267957849883
39355,0.0028428846703246525
39356,0.0027623531853228044
39357,0.0028699728570005297
39358,0.0029221730998398106
39359,0.002808273013699252
39360,0.0026846822181548764
39361,0.0027699327424627637
39362,0.002774663520157232
39363,0.0027917376332481955
39364,0.002900122473660827
39365,0.0028870849944431453
39366,0.0026860348167801595
39367,0.0030678440021429908
39368,0.0027829474634177456
39369,0.0029487066174342202
39370,0.002920817109695486
39371,0.002871676214405016
39372,0.003479112500511462
39373,0.0048154525839410305
39374,0.004277120370967785
39375,0.004346789190254233
39376,0.004473003094143313
39377,0.00437824629445292
39378,0.004414957056885794
39379,0.003721176940665691
39380,0.0028780558542624256
39381,0.0027249641234318948
39382,0.002822406453068813
39383,0.003960592696674961
39384,0.0038118723228088044
39385,0.003788917686698754
39386,0.003947073715845846
39387,0.003922470272636854
39388,0.0038984022380509
39389,0.004047622581146644
39390,0.003960654826677654
39391,0.004310350871314728
39392,0.005291478707806213
39393,0.005315209433694898
39394,0.005122565959859725
39395,0.005251923877354454
39396,0.005121975061903386
39397,0.005032774137613572
39398,0.00520238441836972
39399,0.00533652417190335
39400,0.005078376901296813
39401,0.004360690339181214
39402,0.0038538420533209407
39403,0.0040040160863290064
39404,0.00393334433727119
39405,0.005615172886341744
39406,0.005552665209445058
39407,0.005510038157981555
39408,0.005612334349301676
39409,0.005418319362798231
39410,0.005293896559947809
39411,0.003964749307816682
39412,0.0037989153690436823
39413,0.004099722562400308
39414,0.004096935245837075
39415,0.00387394102090847
39416,0.0037352300773978876
39417,0.0037973960545891615
39418,0.003950426251720514
39419,0.0038243747775000493
39420,0.003932307580392664
39421,0.004040156001247765
39422,0.0040427899191584375
39423,0.0037543192207467133
39424,0.003851677119737051
39425,0.004057887999467826
39426,0.0037837349640502805
39427,0.0041401590082494185
39428,0.003835145791586757
39429,0.003797187112831001
39430,0.003896922595389467
39431,0.0037217932484752514
39432,0.00399979118353384
39433,0.0038229593849093647
39434,0.004134270340704948
39435,0.003749067069889831
39436,0.004669671486922167
39437,0.005874358919651167
39438,0.005358059864792145
39439,0.005568793491076664
39440,0.0054702896893480965
39441,0.005647398876615748
39442,0.005627128790687368
39443,0.004430385221774851
39444,0.003851490899017326
39445,0.003978542155234816
39446,0.0037900626060041764
39447,0.003669445381094389
39448,0.0040598222435599225
39449,0.003686498275809917
39450,0.004189872234134674
39451,0.0038416848454760556
39452,0.003845053067808695
39453,0.003771791791900558
39454,0.003856748292490132
39455,0.0038575667017576843
39456,0.004858888475527695
39457,0.005155526484101341
39458,0.005103573858070507
39459,0.004843068677742063
39460,0.005351284974536672
39461,0.005112214964612146
39462,0.00526754456494784
39463,0.005201619996080778
39464,0.005049642276733426
39465,0.005181996856758657
39466,0.003841978688354559
39467,0.0042199805728476685
39468,0.0038097495710382717
39469,0.004880878036843525
39470,0.005471465206883824
39471,0.0055144941071316135
39472,0.005412703344537703
39473,0.005293775641225973
39474,0.005464630982374955
39475,0.005722928520623878
39476,0.004645562378088564
39477,0.004180097671552364
39478,0.004087724765583867
39479,0.004216102028046353
39480,0.004273568845174211
39481,0.004523853738422229
39482,0.0042974194832532025
39483,0.004311157251544437
39484,0.00411920604753007
39485,0.0042481045772690615
39486,0.004240894157031863
39487,0.004243700757186463
39488,0.0038979712197788757
39489,0.0040367334969675815
39490,0.004115686969869023
39491,0.004193008659876702
39492,0.004064102511911861
39493,0.004036318331705442
39494,0.004197376228687865
39495,0.004093886940521321
39496,0.004222986452872403
39497,0.004228977776386754
39498,0.004313618204251642
39499,0.003760095436015809
39500,0.004099347891059526
39501,0.003943605614064194
39502,0.004179165714149514
39503,0.005770758158332173
39504,0.006113515434483538
39505,0.005248631973644272
39506,0.00552291457599673
39507,0.0058456832498840995
39508,0.005836806337251002
39509,0.005617442482217802
39510,0.004350598181191507
39511,0.004133455044663359
39512,0.004433121776984906
39513,0.004194929082466813
39514,0.004671422770413217
39515,0.004395593311277649
39516,0.00442469567356256
39517,0.004444845501479521
39518,0.006010145105590484
39519,0.00572471373335302
39520,0.005426856909966112
39521,0.005574835624918899
39522,0.00537128979615282
39523,0.0052816483731859785
39524,0.005094920421598061
39525,0.005632766829048179
39526,0.005626555049566273
39527,0.0053053373438362835
39528,0.004742186656641179
39529,0.004027975989591096
39530,0.0042580461838725905
39531,0.0042306882506280615
39532,0.003955600494888145
39533,0.004149030874251125
39534,0.004303707563573404
39535,0.004232355872319483
39536,0.0047290276723509295
39537,0.005719342396810354
39538,0.00591628981911977
39539,0.005665882627538503
39540,0.005608488685289886
39541,0.005723555344957136
39542,0.006144544536206714
39543,0.004398123256344892
39544,0.004144866721802941
39545,0.004171996043100294
39546,0.004321070240359829
39547,0.004151500094485137
39548,0.0040603312436959926
39549,0.004145191189415433
39550,0.004170143768508139
39551,0.00400746868652251
39552,0.00428523005757077
39553,0.004044972856014087
39554,0.0045296562704247685
39555,0.0043245617466844384
39556,0.004187008427671843
39557,0.004542600676537096
39558,0.004365992051494649
39559,0.004117178240028694
39560,0.003965562997861866
39561,0.004074591755435709
39562,0.004054145457187805
39563,0.0032089612173554073
39564,0.0032410928594926044
39565,0.0031579486195033946
39566,0.0031833190583066056
39567,0.0030888586094427913
39568,0.049304063183357796
39569,0.05165306044921069
39570,0.03753077889215779
39571,0.03542057273129343
39572,0.04967282031351597
39573,0.05294894622563166
39574,0.03820292530442921
39575,0.05676182359934733
39576,0.05105425994883721
39577,0.05322667533111892
39578,0.048862121378210124
39579,0.03183048532986805
39580,0.0515691641935258
39581,0.048176838604635605
39582,0.05250326746243209
39583,0.030583308779320577
39584,0.05078963244102234
39585,0.049736885882444855
39586,0.046291793421159085
39587,0.04246051593765493
39588,0.055152330179653715
39589,0.048690501784889914
39590,0.04518801235932739
39591,0.04268799407328933
39592,0.025854166522174704
39593,0.044931071244798414
39594,0.050163471617514076
39595,0.041034760092948236
39596,0.03747493586085244
39597,0.058372420977335644
39598,0.04552948302792772
39599,0.05013378423027252
39600,0.039375226237511496
39601,0.042323904266258955
39602,0.04556825562182161
39603,0.048057959693747876
39604,0.05817238379373182
39605,0.009450942439446192
39606,0.04506422762294498
39607,0.04370457670489199
39608,0.05268692023147482
39609,0.016655284937173137
39610,0.030351406287588593
39611,0.04612613284480123
39612,0.0443107868027902
39613,0.04066393867137387
39614,0.016165877679084374
39615,0.05528616779641217
39616,0.04935705880509414
39617,0.04374009857177446
39618,0.007987432846733365
39619,0.05150604030041265
39620,0.05233332904067954
39621,0.05117860850830171
39622,0.016238690830668912
39623,0.028162849885628612
39624,0.052709270514956226
39625,0.055356864809521025
39626,0.0170213075763855
39627,0.04257747063628608
39628,0.048174291527704
39629,0.05335802569365375
39630,0.025507561132833808
39631,0.01906321307319228
39632,0.05032337039438538
39633,0.05369469376661702
39634,0.04465300081518434
39635,0.02044460098134604
39636,0.054308228822423664
39637,0.03213630677042094
39638,0.04453593346734586
39639,0.04105813535969159
39640,0.04094879419272882
39641,0.032959414302185776
39642,0.03389588968614456
39643,0.04986403267008751
39644,0.028642047261168833
39645,0.04805988685164781
39646,0.020276515779550273
39647,0.04923682803558402
39648,0.030506793781596497
39649,0.020225427269948675
39650,0.05028303868640121
39651,0.05070935062940905
39652,0.033207549713477044
39653,0.006599447778431475
39654,0.05016375000835424
39655,0.046890819352913754
39656,0.026364976808353008
39657,0.03173460935752981
39658,0.053836259560371726
39659,0.025934667733501535
39660,0.03115356629874675
39661,0.03854079000081378
39662,0.04647850105376294
39663,0.027891592843873683
39664,0.02977095333311272
39665,0.039876024319614914
39666,0.04492155017849273
39667,0.02867880880403636
39668,0.04451996448837858
39669,0.0334786625033141
39670,0.027442166851153374
39671,0.046300920246514186
39672,0.050313910194137446
39673,0.007792275053749093
39674,0.04333689704139766
39675,0.05636086156791106
39676,0.05285412257567991
39677,0.011754730156334645
39678,0.043475506812131075
39679,0.04999726321432762
39680,0.026842007527613475
39681,0.03890800380738585
39682,0.060418931003736895
39683,0.019881812664768524
39684,0.03762574300131686
39685,0.03717839753665648
39686,0.005615193887827679
39687,0.005336173339028933
39688,0.00560989687945511
39689,0.005306307584685384
39690,0.005307225311255267
39691,0.0055413301041518925
39692,0.005333567297608276
39693,0.005047735524243371
39694,0.004730916449119254
39695,0.004107248489935785
39696,0.004212915031936505
39697,0.00410406592286566
39698,0.004007463357312927
39699,0.004031973611036355
39700,0.0042342553690350474
39701,0.00419343466720098
39702,0.004219534301562515
39703,0.004418307391302806
39704,0.004226090486172829
39705,0.004163840890129132
39706,0.004846735276110177
39707,0.004836373005716602
39708,0.006255866524032268
39709,0.0060545220018073985
39710,0.005798544106016241
39711,0.005929190006078826
39712,0.005756345268922822
39713,0.004632963494430071
39714,0.003963204362450379
39715,0.004203285832141522
39716,0.004311150848304411
39717,0.004275653572410892
39718,0.004443765465158758
39719,0.004394384969247118
39720,0.004358904069468528
39721,0.004315945261211668
39722,0.003962679286452753
39723,0.004177468413749737
39724,0.00409086298318365
39725,0.003752214588172512
39726,0.004317252297991806
39727,0.004215068119813799
39728,0.004227238598508614
39729,0.004137418015497661
39730,0.00407983778864295
39731,0.004251242823005686
39732,0.003945248498563702
39733,0.004333886459114943
39734,0.0040633810756740005
39735,0.0032478405653042115
39736,0.0031934206425307753
39737,0.003294597351577736
39738,0.0030818448123620854
39739,0.003081597338702502
39740,0.004468966344558261
39741,0.006416765162361023
39742,0.00643222636817109
39743,0.006938601767126438
39744,0.007155051639885236
39745,0.006954123790938468
39746,0.007135696853598888
39747,0.007174697777984172
39748,0.004830681130250458
39749,0.0038547545355549265
39750,0.004072767375670671
39751,0.004308105169270912
39752,0.003896444817636365
39753,0.00419038116582801
39754,0.004307311381941999
39755,0.003773389152171111
39756,0.004164396273250355
39757,0.004353888008929199
39758,0.004169284018367761
39759,0.004432596882987702
39760,0.004116827959884322
39761,0.00411599267990718
39762,0.004237377972365841
39763,0.004140737486162746
39764,0.0043068589294243285
39765,0.004321459606084366
39766,0.004354802057693081
39767,0.004237263387308042
39768,0.004225660283559955
39769,0.004227039106627589
39770,0.004424436622919507
39771,0.004193859959347503
39772,0.0038737481227079608
39773,0.004189651934279888
39774,0.004223364644083092
39775,0.004373885953972892
39776,0.004343257535287873
39777,0.00417586936653452
39778,0.006312453561649539
39779,0.005418370827131962
39780,0.005725729079865151
39781,0.005691817472993967
39782,0.005590229197334506
39783,0.004827637620724237
39784,0.004234622225484184
39785,0.004112318156245936
39786,0.004087394764556081
39787,0.004131321049507388
39788,0.004135202116463579
39789,0.0038491319468649653
39790,0.00443470081713433
39791,0.0041423159076572425
39792,0.004270125930681676
39793,0.004521154603777022
39794,0.0053843647430879445
39795,0.0051625792171970265
39796,0.005502629588737107
39797,0.005661186542360711
39798,0.005330101450025702
39799,0.005502118129227345
39800,0.005154632147733067
39801,0.005358002652057972
39802,0.007965801384011421
39803,0.007700731576849106
39804,0.007742459488640048
39805,0.007618222662023211
39806,0.007927370121866686
39807,0.007646623447536578
39808,0.007898591723090346
39809,0.007766119888686526
39810,0.007906874244304696
39811,0.007814425890560231
39812,0.007880682901824318
39813,0.00963172617283032
39814,0.009569676238558927
39815,0.009221858924513734
39816,0.00949951430143571
39817,0.009472757058432939
39818,0.008546739882382982
39819,0.007679792552067021
39820,0.007982523672015487
39821,0.007732643185830683
39822,0.007848028337928884
39823,0.007790582993858782
39824,0.00750350082602485
39825,0.0077140494843407365
39826,0.00794785735323074
39827,0.007994403147025722
39828,0.007729467994851678
39829,0.008066427701440707
39830,0.008068618462776223
39831,0.008197838097349147
39832,0.007590115638735022
39833,0.00783945177003653
39834,0.007874049829464842
39835,0.0076173221723534554
39836,0.00779352519679282
39837,0.007906982206753217
39838,0.0077740299572541605
39839,0.007834095209437533
39840,0.007954420701739453
39841,0.007817245287799987
39842,0.008002579473289759
39843,0.007755385336175485
39844,0.008571982302661868
39845,0.00913190827434355
39846,0.00928928980307939
39847,0.009109229552273368
39848,0.008863271396620255
39849,0.009110549072956366
39850,0.008194246821547452
39851,0.006741046478795734
39852,0.008098644725659424
39853,0.008266505435531951
39854,0.008626124688478457
39855,0.008240053747142711
39856,0.007975398182805923
39857,0.007831216947427442
39858,0.008055831849847853
39859,0.007931527025319799
39860,0.007963453433075087
39861,0.007698303619893562
39862,0.007909593324156774
39863,0.0077486196893705745
39864,0.007853241237774727
39865,0.007837844285433075
39866,0.007747446181232174
39867,0.008113614671933273
39868,0.007855086587605552
39869,0.007769202879206308
39870,0.007756540951940265
39871,0.007675280434466357
39872,0.007730192589588299
39873,0.007966450109404348
39874,0.007907737010789855
39875,0.007724137051909384
39876,0.00780413651758927
39877,0.0077562415569645
39878,0.007793161493501231
39879,0.0076907887081973615
39880,0.007812380093129648
39881,0.007978003810339772
39882,0.00825115934121987
39883,0.008661010704229971
39884,0.009692268052606612
39885,0.009674765807402064
39886,0.00910967568253203
39887,0.009401369711550105
39888,0.009482750005531079
39889,0.008533896744253656
39890,0.008263518083190069
39891,0.007812728752687891
39892,0.00780844117773661
39893,0.007890134208454512
39894,0.007760281172800544
39895,0.007900542333893118
39896,0.008000407504457106
39897,0.00815932326203617
39898,0.008007425106132558
39899,0.007753502589843603
39900,0.007980727865867296
39901,0.008436236618637169
39902,0.008975551806384588
39903,0.008970190680693452
39904,0.008996546257918524
39905,0.009224619280677257
39906,0.009077661409236415
39907,0.009372445029300108
39908,0.008978990227627878
39909,0.008444363293968353
39910,0.007545022460834997
39911,0.008038322227956848
39912,0.007460508531256133
39913,0.007871687437275145
39914,0.007942861271900418
39915,0.007663701457796065
39916,0.007927519784065955
39917,0.007820408826940912
39918,0.007849753201218036
39919,0.00956164828148296
39920,0.00933438007637512
39921,0.009639218592400764
39922,0.00942022649019338
39923,0.009324798917242576
39924,0.00964966412378674
39925,0.00896190703536878
39926,0.007959266438512727
39927,0.0077742266479876075
39928,0.007525781852445013
39929,0.0076863027139534605
39930,0.007497736773041713
39931,0.007419934978148341
39932,0.051134195962448635
39933,0.04855478235708683
39934,0.04376526712507482
39935,0.04228338919936972
39936,0.05502700917525213
39937,0.04538590931590934
39938,0.046185617067204754
39939,0.053541394675738964
39940,0.05123679897465808
39941,0.041996822705620246
39942,0.049469566717957415
39943,0.04551397568757334
39944,0.05579620517673297
39945,0.051006682108005894
39946,0.045771006859980486
39947,0.04991437102430353
39948,0.04495769781060176
39949,0.04144137264365728
39950,0.05231108103302443
39951,0.04523102491674199
39952,0.04013767528283581
39953,0.049060592695490304
39954,0.046412284473268645
39955,0.0488571754013074
39956,0.0564546012200573
39957,0.05423768459585265
39958,0.049349965225378684
39959,0.0497623055476819
39960,0.05203772328681025
39961,0.051103340597286696
39962,0.05556865251450693
39963,0.04673427457320405
39964,0.05073994283574791
39965,0.05158809943533976
39966,0.048089761887382516
39967,0.048826851323405716
39968,0.045605282470737044
39969,0.04517046698188155
39970,0.05334855817671704
39971,0.05654327714706167
39972,0.04628086227830899
39973,0.04706092466694654
39974,0.050199807214792086
39975,0.04397952324828748
39976,0.040790110096604965
39977,0.007366509834486023
39978,0.007203003848839745
39979,0.00499650251543697
39980,0.00504421044601062
39981,0.005229467296333679
39982,0.0053694338785029196
39983,0.0053845794203657114
39984,0.005302580905230517
39985,0.005094276108367721
39986,0.004763406097040938
39987,0.007849088734949505
39988,0.007716042660688227
39989,0.008054653300592388
39990,0.007948794258648754
39991,0.009729750979874947
39992,0.00958628627822341
39993,0.009670905021872423
39994,0.009884051926270981
39995,0.009629383400731273
39996,0.009731956347101063
39997,0.00868451568548824
39998,0.007846686304492256
39999,0.007916634163869
40000,0.007658129317759733
40001,0.007895646166062005
40002,0.00782259925179819
40003,0.007522499625718417
40004,0.007829057575679489
40005,0.008025860696596988
40006,0.0075049212122066875
40007,0.00842138528482113
40008,0.009191093034033768
40009,0.009314371626456095
40010,0.008867090139831772
40011,0.009301622684959925
40012,0.008893441210414074
40013,0.008967487928219666
40014,0.009138751714030882
40015,0.009157866761732756
40016,0.008329513943551338
40017,0.007902582256079248
40018,0.007828921641763496
40019,0.00806635876902417
40020,0.00799487218106917
40021,0.007811536094217457
40022,0.007829176040934324
40023,0.008149793122274878
40024,0.00792009645911486
40025,0.007896486217456979
40026,0.007703122376248068
40027,0.009498874222948825
40028,0.009718842350193753
40029,0.009708978135538286
40030,0.00958873176877992
40031,0.009270369650545989
40032,0.009578326232762053
40033,0.009061315172663564
40034,0.007813817189978445
40035,0.007885714634987169
40036,0.008153436614018163
40037,0.007488032191997047
40038,0.00785722926543207
40039,0.008093590895624236
40040,0.007865339190792466
40041,0.007629919653734133
40042,0.007893115650499775
40043,0.0077653719452634605
40044,0.007822192470045904
40045,0.007935429489844886
40046,0.007693336626013725
40047,0.00797891505177349
40048,0.007801570658943094
40049,0.008046206117069014
40050,0.007667070830803602
40051,0.007881428844811524
40052,0.007676507990406427
40053,0.04132874592329479
40054,0.04290712360566857
40055,0.047846345259199126
40056,0.04844917540923728
40057,0.044821916265683416
40058,0.044758791075766004
40059,0.0464911586663048
40060,0.05288078522797137
40061,0.04833461856357418
40062,0.04821010835700417
40063,0.05008085771722113
40064,0.042931191297624544
40065,0.05029400872067161
40066,0.044825328299407226
40067,0.05087859469887494
40068,0.04740762796384987
40069,0.013595109436132536
40070,0.013759977671474282
40071,0.029780195433369062
40072,0.029519222628593227
40073,0.03177078521824422
40074,0.030042887714520985
40075,0.03058990890820801
40076,0.028691435693741812
40077,0.027697607036000712
40078,0.026940651921400778
40079,0.029373703997478896
40080,0.01273181537766612
40081,0.01268513773317173
40082,0.012352318479189866
40083,0.012654236171305637
40084,0.010046451524506072
40085,0.011154135009296176
40086,0.012252683982243174
40087,0.010784198958162157
40088,0.009457976133693601
40089,0.007850366261798507
40090,0.007509076580767683
40091,0.007526621970004503
40092,0.007715935205803754
40093,0.007876752268647815
40094,0.00793108179320083
40095,0.008495593842924334
40096,0.007400949454550935
40097,0.007665056203280066
40098,0.007145864327826098
40099,0.007526222964023513
40100,0.00774649004709642
40101,0.009471872358107427
40102,0.008958722583492814
40103,0.009367078689929063
40104,0.009447747375946343
40105,0.013335093956375079
40106,0.012696511843135104
40107,0.013336921321889931
40108,0.0169854905032
40109,0.012196722735055236
40110,0.012400696925749112
40111,0.014151587736371062
40112,0.01423350108434285
40113,0.013267870393259787
40114,0.014140693499578489
40115,0.010796380606156654
40116,0.008411037448169635
40117,0.01330448048220901
40118,0.01165708621337269
40119,0.010961936151819755
40120,0.010050007026246517
40121,0.009238587710965697
40122,0.011834977430578592
40123,0.008405394926470697
40124,0.011274984016075877
40125,0.007838075811742808
40126,0.011319140401132686
40127,0.00934188856642995
40128,0.007334054647059746
40129,0.008242258898009705
40130,0.011746527965865415
40131,0.009940655923439096
40132,0.010370206867542338
40133,0.011350553538930747
40134,0.01242934099681395
40135,0.021038327100109326
40136,0.025661133122708357
40137,0.022419226202073057
40138,0.02271652965993387
40139,0.022939281942986847
40140,0.02573552098110261
40141,0.023418731613487943
40142,0.024674461029411943
40143,0.024130383371738565
40144,0.023366522248171092
40145,0.021775572038187887
40146,0.02512030917133828
40147,0.021324869777854305
40148,0.021829234101650462
40149,0.024816653955256625
40150,0.025135770373886174
40151,0.025492024832538627
40152,0.018005706479980024
40153,0.018238817611963283
40154,0.017757413523836134
40155,0.020961301141148848
40156,0.019776187025774147
40157,0.01979346889928036
40158,0.02102330714907254
40159,0.01999742147592405
40160,0.01830789442246282
40161,0.021287762623007682
40162,0.01971620272088527
40163,0.020402197105356998
40164,0.02412022804355824
40165,0.018710004822938758
40166,0.017455959179580566
40167,0.01961499867838775
40168,0.017603087840981777
40169,0.005607803313829478
40170,0.005480128045896399
40171,0.005914588951061182
40172,0.005218253470962076
40173,0.005504023349501785
40174,0.007199577865044413
40175,0.007268970530039697
40176,0.0072168538219090595
40177,0.0068795786364298115
40178,0.007316934892551156
40179,0.007204308307456673
40180,0.006302373905414455
40181,0.0055244892488750304
40182,0.00570298521942665
40183,0.00591615575859154
40184,0.005608729483326285
40185,0.005047351827192233
40186,0.005230192490020948
40187,0.0055213236855301
40188,0.005623717748772557
40189,0.005878579356715871
40190,0.005496749237293851
40191,0.005580564426329469
40192,0.005409641549289009
40193,0.0055326638523970646
40194,0.005455196786970104
40195,0.005474369764528818
40196,0.005132673318745798
40197,0.005418586483565614
40198,0.005716377181581154
40199,0.004782326299575878
40200,0.005095875302463169
40201,0.005478337053841804
40202,0.005521535618727832
40203,0.005078652309884155
40204,0.005293954260886252
40205,0.005693675639015421
40206,0.0053596765831768695
40207,0.005427711247151562
40208,0.005506617880219789
40209,0.005070683253486495
40210,0.005053756513658466
40211,0.005330066231682961
40212,0.007278930558668366
40213,0.007025241578899378
40214,0.006755960461928543
40215,0.007028155998081939
40216,0.007149398717948793
40217,0.006064752043425613
40218,0.005746971632011802
40219,0.005492788048565122
40220,0.0065787346859234866
40221,0.006222692242214042
40222,0.006947775342379427
40223,0.006448389059518205
40224,0.006399745568045864
40225,0.006612953964873957
40226,0.006859330952339184
40227,0.007026377591086002
40228,0.006416104713978383
40229,0.006240256718418608
40230,0.00523248460022839
40231,0.005456875176172693
40232,0.005132089974705289
40233,0.005197510124422409
40234,0.0056349588635621
40235,0.005344971918378411
40236,0.00528395805212323
40237,0.005709500631985884
40238,0.005567238625450911
40239,0.005462222678523168
40240,0.005694564125749728
40241,0.005650684195553102
40242,0.005540230270408336
40243,0.005465152214910246
40244,0.005741831893827298
40245,0.005305761143656943
40246,0.005676013482818451
40247,0.005201009058956575
40248,0.006040933366498179
40249,0.007363957897039419
40250,0.0073878535002240365
40251,0.007195739811714382
40252,0.006989716643674132
40253,0.006973294195542568
40254,0.006186879926394966
40255,0.006307547318398704
40256,0.005383714053649283
40257,0.005424919046140239
40258,0.00548786401008431
40259,0.005734964791237599
40260,0.005617162971082249
40261,0.005453733857455059
40262,0.00520055032115761
40263,0.005472555742898385
40264,0.005366854835358328
40265,0.005449748167745384
40266,0.005345999422548847
40267,0.005174538083354797
40268,0.005625500873485973
40269,0.005841382635449012
40270,0.005474674009425569
40271,0.005578734483430548
40272,0.005248992202676908
40273,0.005397378437275993
40274,0.005666815898931423
40275,0.005740212571489188
40276,0.005707753906286046
40277,0.005654788331236918
40278,0.005593001560469039
40279,0.005716726906869776
40280,0.005389904588248971
40281,0.006493820979401448
40282,0.00774821793486872
40283,0.006014087073225023
40284,0.013537869124953765
40285,0.007886652043703807
40286,0.010221073406528357
40287,0.008380653709476101
40288,0.008152482390956367
40289,0.00836461035533203
40290,0.007347390973483154
40291,0.00650381019042306
40292,0.006664561504026257
40293,0.005500554559501669
40294,0.005344820205252157
40295,0.005300648318110742
40296,0.005340139894075573
40297,0.005221104338913384
40298,0.005499412104861826
40299,0.005409827296585281
40300,0.005283776289532383
40301,0.005330916719592223
40302,0.005274236796966847
40303,0.005592867318412737
40304,0.005377364140708515
40305,0.00508803809450049
40306,0.005530616928033385
40307,0.0051251705208032235
40308,0.0055687879127498275
40309,0.0052535593806406905
40310,0.00569734523624324
40311,0.005239411662262126
40312,0.005361110081897627
40313,0.005182253384341778
40314,0.005460310211076574
40315,0.005434172764217204
40316,0.005454644578592626
40317,0.005457390892738553
40318,0.005283353926047846
40319,0.00609906123244213
40320,0.007120352144254053
40321,0.006759879633260666
40322,0.007034110429103742
40323,0.00698313974459549
40324,0.0069011984628781445
40325,0.00701074957492051
40326,0.005567323392490609
40327,0.00526320347182317
40328,0.00564805008076223
40329,0.005204755775395483
40330,0.005193256976852994
40331,0.005633111660536524
40332,0.005329422677134005
40333,0.004937956609996005
40334,0.005452645604123146
40335,0.005313084138124084
40336,0.005420409188834965
40337,0.005479489226701674
40338,0.005458772903703396
40339,0.005526227569845815
40340,0.00541017508106498
40341,0.005526482138599909
40342,0.005742029902441879
40343,0.006749592974864913
40344,0.006505363961031081
